   2.0020000e+00   2.1200000e-01   3.4860000e-01  -3.8000000e-03
   2.0020000e+00   2.1200000e-01   3.4300000e-01  -3.3000000e-03
   2.0020000e+00   2.1400000e-01   3.0790000e-01  -3.0000000e-03
   2.0020000e+00   2.2400000e-01   3.4780000e-01  -8.0000000e-04
   2.0020000e+00   2.2600000e-01   3.7140000e-01  -1.7000000e-03
   2.0020000e+00   2.2600000e-01   3.9800000e-01  -3.0000000e-04
   2.0020000e+00   2.2800000e-01   3.8080000e-01  -1.2000000e-03
   2.0020000e+00   2.2800000e-01   4.1760000e-01  -2.6000000e-03
   2.0020000e+00   2.2900000e-01   4.1730000e-01  -1.7000000e-03
   2.0020000e+00   2.3000000e-01   4.1410000e-01  -1.2000000e-03
   2.0020000e+00   2.3100000e-01   3.2720000e-01  -1.4000000e-03
   2.0020000e+00   2.3200000e-01   3.1300000e-01  -1.7000000e-03
   2.0020000e+00   2.3400000e-01   3.4420000e-01  -2.7000000e-03
   2.0020000e+00   2.3400000e-01   3.5970000e-01  -9.0000000e-04
   2.0020000e+00   2.3600000e-01   3.6960000e-01  -1.7000000e-03
   2.0020000e+00   2.3600000e-01   3.8400000e-01  -1.2000000e-03
   2.0020000e+00   2.3700000e-01   4.0440000e-01  -1.2000000e-03
   2.0020000e+00   2.3800000e-01   4.3600000e-01  -2.3000000e-03
   2.0020000e+00   2.3900000e-01   4.0710000e-01  -1.3000000e-03
   2.0020000e+00   2.4000000e-01   4.1120000e-01  -1.6000000e-03
   2.0020000e+00   2.4100000e-01   4.2020000e-01  -1.3000000e-03
   2.0020000e+00   2.4200000e-01   4.2930000e-01  -2.5000000e-03
   2.0020000e+00   2.4300000e-01   3.6960000e-01  -1.8000000e-03
   2.0020000e+00   2.4500000e-01   3.3800000e-01  -1.3000000e-03
   2.0020000e+00   2.4500000e-01   3.1200000e-01  -3.0000000e-04
   2.0020000e+00   2.4700000e-01   3.4820000e-01  -2.0000000e-04
   2.0020000e+00   2.4700000e-01   3.5160000e-01  -1.3000000e-03
   2.0020000e+00   2.4900000e-01   3.4930000e-01  -2.4000000e-03
   2.0020000e+00   2.4900000e-01   3.3200000e-01   0.0000000e+00
   2.0020000e+00   2.5100000e-01   3.4590000e-01  -1.7000000e-03
   2.0020000e+00   2.5100000e-01   3.6310000e-01  -1.1000000e-03
   2.0020000e+00   2.5300000e-01   3.2750000e-01  -7.0000000e-04
   2.0020000e+00   2.5300000e-01   3.5200000e-01  -5.0000000e-04
   2.0020000e+00   2.5500000e-01   3.6540000e-01  -1.0000000e-04
   2.0020000e+00   2.5500000e-01   4.0560000e-01  -1.7000000e-03
   2.0020000e+00   2.5700000e-01   3.6060000e-01  -2.6000000e-03
   2.0020000e+00   2.5700000e-01   3.3900000e-01  -1.1000000e-03
   2.0020000e+00   2.5900000e-01   3.3310000e-01  -1.2000000e-03
   2.0020000e+00   2.5900000e-01   3.4330000e-01  -5.0000000e-04
   2.0020000e+00   2.6100000e-01   3.1690000e-01  -9.0000000e-04
   2.0020000e+00   2.6100000e-01   3.5420000e-01   1.0000000e-04
   2.0020000e+00   2.6300000e-01   3.8220000e-01   8.0000000e-04
   2.0020000e+00   2.6300000e-01   3.9140000e-01  -6.0000000e-04
   2.0020000e+00   2.6500000e-01   3.5790000e-01  -1.7000000e-03
   2.0020000e+00   2.6500000e-01   3.5870000e-01  -8.0000000e-04
   2.0020000e+00   2.6700000e-01   3.5740000e-01  -1.5000000e-03
   2.0020000e+00   2.6700000e-01   3.8200000e-01   0.0000000e+00
   2.0020000e+00   2.6900000e-01   3.3960000e-01  -1.3000000e-03
   2.0020000e+00   2.6900000e-01   3.5730000e-01   2.0000000e-04
   2.0020000e+00   2.7100000e-01   3.5610000e-01   1.0000000e-04
   2.0020000e+00   2.7100000e-01   3.4010000e-01   1.0000000e-04
   2.0020000e+00   2.7300000e-01   3.8280000e-01  -1.0000000e-03
   2.0020000e+00   2.7300000e-01   3.7160000e-01   1.0000000e-04
   2.0020000e+00   2.7500000e-01   3.3650000e-01  -8.0000000e-04
   2.0020000e+00   2.7500000e-01   3.6730000e-01  -2.0000000e-04
   2.0020000e+00   2.7700000e-01   3.2970000e-01  -1.2000000e-03
   2.0020000e+00   2.7700000e-01   3.4110000e-01  -2.0000000e-04
   2.0020000e+00   2.7900000e-01   3.2190000e-01   1.0000000e-04
   2.0020000e+00   2.7900000e-01   3.4800000e-01  -3.0000000e-04
   2.0020000e+00   2.8100000e-01   3.5900000e-01  -7.0000000e-04
   2.0020000e+00   2.8100000e-01   3.3520000e-01  -5.0000000e-04
   2.0020000e+00   2.8300000e-01   3.2350000e-01  -1.3000000e-03
   2.0020000e+00   2.8300000e-01   3.2990000e-01  -8.0000000e-04
   2.0020000e+00   2.8500000e-01   3.3390000e-01  -6.0000000e-04
   2.0020000e+00   2.8500000e-01   3.6270000e-01  -1.3000000e-03
   2.0020000e+00   2.8700000e-01   3.7150000e-01  -1.0000000e-03
   2.0020000e+00   2.8700000e-01   3.3430000e-01   3.0000000e-04
   2.0020000e+00   2.8900000e-01   3.2420000e-01   6.0000000e-04
   2.0020000e+00   2.8900000e-01   3.3980000e-01  -1.3000000e-03
   2.0020000e+00   2.9100000e-01   3.2660000e-01  -9.0000000e-04
   2.0020000e+00   2.9100000e-01   3.4210000e-01  -1.2000000e-03
   2.0020000e+00   2.9300000e-01   3.4520000e-01  -4.0000000e-04
   2.0020000e+00   2.9300000e-01   3.5620000e-01  -9.0000000e-04
   2.0020000e+00   2.9500000e-01   3.5830000e-01  -3.0000000e-04
   2.0020000e+00   2.9500000e-01   3.5010000e-01  -7.0000000e-04
   2.0020000e+00   2.9700000e-01   3.2400000e-01  -3.0000000e-04
   2.0020000e+00   2.9700000e-01   3.1520000e-01  -2.0000000e-04
   2.0020000e+00   2.9900000e-01   3.3740000e-01  -6.0000000e-04
   2.0020000e+00   2.9900000e-01   3.2500000e-01   1.0000000e-04
   2.0020000e+00   3.0100000e-01   3.6530000e-01   1.0000000e-04
   2.0020000e+00   3.0100000e-01   3.5440000e-01   0.0000000e+00
   2.0020000e+00   3.0300000e-01   3.5060000e-01  -9.0000000e-04
   2.0020000e+00   3.0300000e-01   3.2600000e-01   2.0000000e-04
   2.0020000e+00   3.0500000e-01   3.3150000e-01  -1.2000000e-03
   2.0020000e+00   3.0500000e-01   3.4510000e-01  -1.4000000e-03
   2.0020000e+00   3.0700000e-01   3.3670000e-01  -1.0000000e-04
   2.0020000e+00   3.0700000e-01   3.3640000e-01   3.0000000e-04
   2.0020000e+00   3.0900000e-01   3.1810000e-01  -2.0000000e-04
   2.0020000e+00   3.0900000e-01   3.3000000e-01  -2.0000000e-04
   2.0020000e+00   3.1100000e-01   3.2840000e-01   0.0000000e+00
   2.0020000e+00   3.1100000e-01   3.2400000e-01   2.0000000e-04
   2.0020000e+00   3.1300000e-01   3.1880000e-01  -8.0000000e-04
   2.0020000e+00   3.1300000e-01   3.2170000e-01  -3.0000000e-04
   2.0020000e+00   3.1500000e-01   3.3500000e-01   1.1000000e-03
   2.0020000e+00   3.1500000e-01   3.5900000e-01   5.0000000e-04
   2.0020000e+00   3.1700000e-01   3.2640000e-01  -1.0000000e-04
   2.0020000e+00   3.1700000e-01   3.1470000e-01   5.0000000e-04
   2.0020000e+00   3.1900000e-01   3.1170000e-01   1.0000000e-04
   2.0020000e+00   3.1900000e-01   3.1480000e-01  -2.0000000e-04
   2.0020000e+00   3.2100000e-01   3.5460000e-01  -9.0000000e-04
   2.0020000e+00   3.2100000e-01   3.4340000e-01  -6.0000000e-04
   2.0020000e+00   3.2300000e-01   3.2370000e-01  -5.0000000e-04
   2.0020000e+00   3.2400000e-01   3.1670000e-01  -1.0000000e-04
   2.0020000e+00   3.2500000e-01   3.3400000e-01  -6.0000000e-04
   2.0020000e+00   3.2600000e-01   3.2490000e-01   2.0000000e-04
   2.0020000e+00   3.2700000e-01   3.4820000e-01  -1.9000000e-03
   2.0020000e+00   3.2800000e-01   3.4540000e-01   1.0000000e-04
   2.0020000e+00   3.2900000e-01   3.2010000e-01  -2.0000000e-04
   2.0020000e+00   3.3000000e-01   3.2380000e-01   3.0000000e-04
   2.0020000e+00   3.3100000e-01   3.0290000e-01   5.0000000e-04
   2.0020000e+00   3.3200000e-01   3.2290000e-01  -1.1000000e-03
   2.0020000e+00   3.3300000e-01   3.1650000e-01  -1.2000000e-03
   2.0020000e+00   3.3400000e-01   3.1350000e-01  -3.0000000e-04
   2.0020000e+00   3.3500000e-01   3.1340000e-01   4.0000000e-04
   2.0020000e+00   3.3600000e-01   3.0580000e-01  -1.0000000e-04
   2.0020000e+00   3.3700000e-01   3.0620000e-01  -6.0000000e-04
   2.0020000e+00   3.3800000e-01   3.0120000e-01   0.0000000e+00
   2.0020000e+00   3.3900000e-01   3.0060000e-01  -3.0000000e-04
   2.0020000e+00   3.4000000e-01   2.8350000e-01  -7.0000000e-04
   2.0020000e+00   3.4100000e-01   3.2210000e-01  -3.0000000e-04
   2.0020000e+00   3.4200000e-01   3.0050000e-01  -7.0000000e-04
   2.0020000e+00   3.4400000e-01   2.9020000e-01   4.0000000e-04
   2.0020000e+00   3.4400000e-01   2.8360000e-01   4.0000000e-04
   2.0020000e+00   3.4600000e-01   2.7660000e-01  -3.0000000e-04
   2.0020000e+00   3.4600000e-01   3.1900000e-01   2.0000000e-04
   2.0020000e+00   3.4800000e-01   3.0900000e-01  -3.0000000e-04
   2.0020000e+00   3.4800000e-01   3.1060000e-01  -2.0000000e-04
   2.0020000e+00   3.5000000e-01   3.0430000e-01  -2.0000000e-04
   2.0020000e+00   3.5000000e-01   3.1860000e-01   4.0000000e-04
   2.0020000e+00   3.5200000e-01   3.1870000e-01   0.0000000e+00
   2.0020000e+00   3.5200000e-01   3.1140000e-01  -2.0000000e-04
   2.0020000e+00   3.5400000e-01   3.0870000e-01   6.0000000e-04
   2.0020000e+00   3.5400000e-01   2.9530000e-01   2.0000000e-04
   2.0020000e+00   3.5600000e-01   2.8480000e-01  -7.0000000e-04
   2.0020000e+00   3.5600000e-01   2.7620000e-01   1.0000000e-03
   2.0020000e+00   3.5800000e-01   2.9130000e-01  -2.0000000e-04
   2.0020000e+00   3.5800000e-01   2.8620000e-01  -8.0000000e-04
   2.0020000e+00   3.6000000e-01   2.9990000e-01  -6.0000000e-04
   2.0020000e+00   3.6000000e-01   3.0950000e-01  -3.0000000e-04
   2.0020000e+00   3.6200000e-01   3.0270000e-01  -1.4000000e-03
   2.0020000e+00   3.6200000e-01   3.0220000e-01  -3.0000000e-04
   2.0020000e+00   3.6400000e-01   2.9270000e-01   0.0000000e+00
   2.0020000e+00   3.6400000e-01   2.8090000e-01   0.0000000e+00
   2.0030000e+00   1.0000000e-03   2.7810000e-01   0.0000000e+00
   2.0030000e+00   3.0000000e-03   2.7810000e-01  -5.0000000e-04
   2.0030000e+00   3.0000000e-03   2.7990000e-01   2.0000000e-04
   2.0030000e+00   5.0000000e-03   2.8480000e-01  -5.0000000e-04
   2.0030000e+00   5.0000000e-03   2.9550000e-01  -1.0000000e-04
   2.0030000e+00   7.0000000e-03   2.8910000e-01  -1.0000000e-04
   2.0030000e+00   7.0000000e-03   2.7400000e-01   2.0000000e-04
   2.0030000e+00   9.0000000e-03   2.9020000e-01  -1.3000000e-03
   2.0030000e+00   9.0000000e-03   2.9100000e-01  -1.3000000e-03
   2.0030000e+00   1.1000000e-02   2.9590000e-01  -1.0000000e-04
   2.0030000e+00   1.1000000e-02   2.9190000e-01  -2.0000000e-04
   2.0030000e+00   1.3000000e-02   3.0800000e-01  -6.0000000e-04
   2.0030000e+00   1.3000000e-02   3.3230000e-01  -5.0000000e-04
   2.0030000e+00   1.5000000e-02   3.0630000e-01  -1.6000000e-03
   2.0030000e+00   1.5000000e-02   2.8980000e-01   0.0000000e+00
   2.0030000e+00   1.7000000e-02   2.9820000e-01   8.0000000e-04
   2.0030000e+00   1.7000000e-02   3.0250000e-01  -3.0000000e-04
   2.0030000e+00   1.9000000e-02   2.9150000e-01   0.0000000e+00
   2.0030000e+00   1.9000000e-02   2.9490000e-01  -5.0000000e-04
   2.0030000e+00   2.1000000e-02   2.8380000e-01  -5.0000000e-04
   2.0030000e+00   2.1000000e-02   2.8390000e-01  -1.7000000e-03
   2.0030000e+00   2.3000000e-02   3.0320000e-01   2.0000000e-04
   2.0030000e+00   2.3000000e-02   3.1230000e-01   0.0000000e+00
   2.0030000e+00   2.5000000e-02   3.2330000e-01  -1.3000000e-03
   2.0030000e+00   2.5000000e-02   3.1020000e-01  -2.0000000e-04
   2.0030000e+00   2.7000000e-02   2.6960000e-01   9.0000000e-04
   2.0030000e+00   2.7000000e-02   2.9560000e-01  -7.0000000e-04
   2.0030000e+00   2.9000000e-02   2.9980000e-01  -5.0000000e-04
   2.0030000e+00   2.9000000e-02   2.7880000e-01  -1.0000000e-04
   2.0030000e+00   3.1000000e-02   2.5830000e-01  -2.0000000e-04
   2.0030000e+00   3.1000000e-02   2.5520000e-01   1.7000000e-03
   2.0030000e+00   3.3000000e-02   2.7180000e-01  -1.4000000e-03
   2.0030000e+00   3.3000000e-02   2.7290000e-01  -7.0000000e-04
   2.0030000e+00   3.5000000e-02   2.9300000e-01  -9.0000000e-04
   2.0030000e+00   3.5000000e-02   2.7510000e-01  -1.5000000e-03
   2.0030000e+00   3.7000000e-02   2.6080000e-01   1.0000000e-04
   2.0030000e+00   3.7000000e-02   2.6180000e-01  -5.0000000e-04
   2.0030000e+00   3.9000000e-02   2.6140000e-01   7.0000000e-04
   2.0030000e+00   3.9000000e-02   2.6010000e-01  -4.0000000e-04
   2.0030000e+00   4.1000000e-02   2.7700000e-01  -4.0000000e-04
   2.0030000e+00   4.1000000e-02   2.7640000e-01   1.0000000e-04
   2.0030000e+00   4.3000000e-02   2.8060000e-01  -9.0000000e-04
   2.0030000e+00   4.3000000e-02   2.6780000e-01   1.0000000e-04
   2.0030000e+00   4.5000000e-02   2.9340000e-01   4.0000000e-04
   2.0030000e+00   4.5000000e-02   2.8480000e-01  -1.3000000e-03
   2.0030000e+00   4.7000000e-02   2.7170000e-01  -4.0000000e-04
   2.0030000e+00   4.7000000e-02   2.6780000e-01  -5.0000000e-04
   2.0030000e+00   4.9000000e-02   2.8430000e-01  -1.2000000e-03
   2.0030000e+00   4.9000000e-02   2.7240000e-01  -1.3000000e-03
   2.0030000e+00   5.1000000e-02   3.0170000e-01  -8.0000000e-04
   2.0030000e+00   5.1000000e-02   3.2480000e-01   1.5000000e-03
   2.0030000e+00   5.3000000e-02   3.1430000e-01  -2.1000000e-03
   2.0030000e+00   5.3000000e-02   2.9370000e-01  -5.0000000e-04
   2.0030000e+00   5.5000000e-02   3.2530000e-01  -2.4000000e-03
   2.0030000e+00   5.5000000e-02   2.8950000e-01   1.0000000e-04
   2.0030000e+00   5.7000000e-02   2.9060000e-01  -1.4000000e-03
   2.0030000e+00   5.7000000e-02   2.7420000e-01  -7.0000000e-04
   2.0030000e+00   5.9000000e-02   2.8090000e-01  -1.2000000e-03
   2.0030000e+00   5.9000000e-02   2.6230000e-01  -9.0000000e-04
   2.0030000e+00   6.1000000e-02   2.4980000e-01  -7.0000000e-04
   2.0030000e+00   6.1000000e-02   2.4380000e-01  -2.0000000e-03
   2.0030000e+00   6.3000000e-02   2.8000000e-01  -1.3000000e-03
   2.0030000e+00   6.3000000e-02   2.6370000e-01  -8.0000000e-04
   2.0030000e+00   6.5000000e-02   2.6140000e-01  -1.4000000e-03
   2.0030000e+00   6.5000000e-02   2.6910000e-01  -1.6000000e-03
   2.0030000e+00   6.7000000e-02   2.6290000e-01  -1.4000000e-03
   2.0030000e+00   6.7000000e-02   2.5500000e-01  -1.7000000e-03
   2.0030000e+00   6.9000000e-02   2.5780000e-01  -1.9000000e-03
   2.0030000e+00   6.9000000e-02   2.6240000e-01  -1.0000000e-04
   2.0030000e+00   7.1000000e-02   2.9140000e-01  -3.2000000e-03
   2.0030000e+00   7.1000000e-02   2.9570000e-01  -1.0000000e-03
   2.0030000e+00   7.3000000e-02   2.9230000e-01  -1.2000000e-03
   2.0030000e+00   7.3000000e-02   2.8000000e-01  -2.0000000e-03
   2.0030000e+00   7.5000000e-02   2.9410000e-01   1.0000000e-04
   2.0030000e+00   7.5000000e-02   2.8960000e-01   3.0000000e-04
   2.0030000e+00   7.7000000e-02   3.0650000e-01  -2.0000000e-03
   2.0030000e+00   7.7000000e-02   2.7460000e-01  -1.1000000e-03
   2.0030000e+00   7.9000000e-02   2.5820000e-01  -1.5000000e-03
   2.0030000e+00   7.9000000e-02   2.5220000e-01  -1.0000000e-03
   2.0030000e+00   8.1000000e-02   2.7390000e-01  -2.0000000e-03
   2.0030000e+00   8.1000000e-02   2.6010000e-01  -5.0000000e-04
   2.0030000e+00   8.3000000e-02   2.6310000e-01  -1.9000000e-03
   2.0030000e+00   8.3000000e-02   2.5910000e-01  -1.3000000e-03
   2.0030000e+00   8.5000000e-02   2.5440000e-01  -2.5000000e-03
   2.0030000e+00   8.5000000e-02   2.4520000e-01  -2.0000000e-04
   2.0030000e+00   8.7000000e-02   2.5730000e-01  -1.9000000e-03
   2.0030000e+00   8.7000000e-02   2.5850000e-01   6.0000000e-04
   2.0030000e+00   8.9000000e-02   2.7770000e-01  -5.0000000e-04
   2.0030000e+00   8.9000000e-02   2.7610000e-01  -9.0000000e-04
   2.0030000e+00   9.1000000e-02   2.8360000e-01  -1.2000000e-03
   2.0030000e+00   9.1000000e-02   2.7680000e-01  -1.9000000e-03
   2.0030000e+00   9.3000000e-02   2.5980000e-01  -2.4000000e-03
   2.0030000e+00   9.3000000e-02   2.5110000e-01  -1.6000000e-03
   2.0030000e+00   9.5000000e-02   2.5060000e-01  -2.0000000e-03
   2.0030000e+00   9.5000000e-02   2.5400000e-01  -2.1000000e-03
   2.0030000e+00   9.7000000e-02   2.6350000e-01  -1.6000000e-03
   2.0030000e+00   9.7000000e-02   2.5900000e-01  -1.2000000e-03
   2.0030000e+00   9.9000000e-02   2.4830000e-01  -2.7000000e-03
   2.0030000e+00   9.9000000e-02   2.6300000e-01  -1.1000000e-03
   2.0030000e+00   1.0100000e-01   2.7630000e-01  -1.0000000e-03
   2.0030000e+00   1.0100000e-01   2.6870000e-01  -2.1000000e-03
   2.0030000e+00   1.0300000e-01   2.8010000e-01  -1.4000000e-03
   2.0030000e+00   1.0300000e-01   2.6770000e-01  -2.0000000e-04
   2.0030000e+00   1.0500000e-01   2.7780000e-01  -3.1000000e-03
   2.0030000e+00   1.0500000e-01   2.7230000e-01  -3.1000000e-03
   2.0030000e+00   1.0700000e-01   2.7060000e-01  -1.5000000e-03
   2.0030000e+00   1.0700000e-01   2.6850000e-01  -1.9000000e-03
   2.0030000e+00   1.0900000e-01   2.7560000e-01  -2.0000000e-03
   2.0030000e+00   1.0900000e-01   2.7210000e-01  -2.0000000e-03
   2.0030000e+00   1.1100000e-01   2.6750000e-01  -1.4000000e-03
   2.0030000e+00   1.1100000e-01   2.7980000e-01  -1.8000000e-03
   2.0030000e+00   1.1300000e-01   2.8010000e-01  -1.7000000e-03
   2.0030000e+00   1.1300000e-01   2.8440000e-01  -2.3000000e-03
   2.0030000e+00   1.1500000e-01   2.7930000e-01  -2.4000000e-03
   2.0030000e+00   1.1500000e-01   2.5660000e-01  -1.0000000e-04
   2.0030000e+00   1.1700000e-01   2.6580000e-01  -3.9000000e-03
   2.0030000e+00   1.1700000e-01   2.5400000e-01  -2.7000000e-03
   2.0030000e+00   1.1900000e-01   2.7150000e-01  -3.0000000e-03
   2.0030000e+00   1.1900000e-01   2.5680000e-01  -1.6000000e-03
   2.0030000e+00   1.2100000e-01   2.4750000e-01  -1.7000000e-03
   2.0030000e+00   1.2100000e-01   2.5540000e-01  -1.3000000e-03
   2.0030000e+00   1.2300000e-01   2.7160000e-01  -2.1000000e-03
   2.0030000e+00   1.2300000e-01   2.6090000e-01  -1.3000000e-03
   2.0030000e+00   1.2500000e-01   2.8930000e-01  -2.8000000e-03
   2.0030000e+00   1.2500000e-01   2.8630000e-01  -1.8000000e-03
   2.0030000e+00   1.2700000e-01   2.7190000e-01  -2.3000000e-03
   2.0030000e+00   1.2700000e-01   2.9660000e-01  -9.0000000e-04
   2.0030000e+00   1.2900000e-01   2.8330000e-01  -2.9000000e-03
   2.0030000e+00   1.2900000e-01   2.6580000e-01  -1.0000000e-03
   2.0030000e+00   1.3100000e-01   3.0310000e-01  -1.3000000e-03
   2.0030000e+00   1.3100000e-01   2.9520000e-01  -2.4000000e-03
   2.0030000e+00   1.3300000e-01   3.0280000e-01  -2.9000000e-03
   2.0030000e+00   1.3300000e-01   2.8230000e-01  -2.5000000e-03
   2.0030000e+00   1.3500000e-01   2.8790000e-01  -2.9000000e-03
   2.0030000e+00   1.4700000e-01   2.9120000e-01  -2.3000000e-03
   2.0030000e+00   1.4900000e-01   3.0700000e-01  -3.6000000e-03
   2.0030000e+00   1.4900000e-01   3.4300000e-01  -3.7000000e-03
   2.0030000e+00   1.5100000e-01   3.0230000e-01  -3.8000000e-03
   2.0030000e+00   1.5100000e-01   2.6300000e-01  -2.3000000e-03
   2.0030000e+00   1.5300000e-01   2.7070000e-01  -2.2000000e-03
   2.0030000e+00   1.5300000e-01   3.0900000e-01  -3.3000000e-03
   2.0030000e+00   1.5500000e-01   2.8820000e-01  -1.7000000e-03
   2.0030000e+00   1.5500000e-01   2.6200000e-01  -2.2000000e-03
   2.0030000e+00   1.5700000e-01   2.6450000e-01  -1.4000000e-03
   2.0030000e+00   1.5700000e-01   3.1250000e-01  -3.6000000e-03
   2.0030000e+00   1.5900000e-01   3.2150000e-01  -3.1000000e-03
   2.0030000e+00   1.5900000e-01   3.2300000e-01  -3.3000000e-03
   2.0030000e+00   1.6100000e-01   3.0500000e-01  -1.5000000e-03
   2.0030000e+00   1.6100000e-01   3.0430000e-01  -2.4000000e-03
   2.0030000e+00   1.6300000e-01   3.1200000e-01  -2.4000000e-03
   2.0030000e+00   1.6300000e-01   2.8590000e-01  -2.2000000e-03
   2.0030000e+00   1.6500000e-01   3.1190000e-01  -2.6000000e-03
   2.0030000e+00   1.6500000e-01   3.2430000e-01  -1.7000000e-03
   2.0030000e+00   1.6700000e-01   3.4050000e-01  -1.7000000e-03
   2.0030000e+00   1.6700000e-01   3.2550000e-01  -1.6000000e-03
   2.0030000e+00   1.6900000e-01   3.0250000e-01  -1.2000000e-03
   2.0030000e+00   1.6900000e-01   2.8440000e-01  -3.0000000e-03
   2.0030000e+00   1.7100000e-01   2.5860000e-01  -1.6000000e-03
   2.0030000e+00   1.7100000e-01   2.9000000e-01  -3.7000000e-03
   2.0030000e+00   1.7300000e-01   2.6870000e-01  -2.8000000e-03
   2.0030000e+00   1.7300000e-01   2.7420000e-01  -2.0000000e-03
   2.0030000e+00   1.7500000e-01   3.0910000e-01  -1.5000000e-03
   2.0030000e+00   1.7500000e-01   3.0660000e-01  -2.8000000e-03
   2.0030000e+00   1.7700000e-01   3.0180000e-01  -3.0000000e-03
   2.0030000e+00   1.7700000e-01   3.0200000e-01  -3.1000000e-03
   2.0030000e+00   1.7900000e-01   2.9480000e-01  -2.9000000e-03
   2.0030000e+00   1.7900000e-01   2.9810000e-01  -2.2000000e-03
   2.0030000e+00   1.8100000e-01   3.0880000e-01  -1.2000000e-03
   2.0030000e+00   1.8100000e-01   3.2370000e-01  -3.0000000e-03
   2.0030000e+00   1.8300000e-01   3.2830000e-01  -2.5000000e-03
   2.0030000e+00   1.8300000e-01   3.0880000e-01  -1.3000000e-03
   2.0030000e+00   1.8500000e-01   3.1300000e-01  -3.1000000e-03
   2.0030000e+00   1.8500000e-01   3.6060000e-01  -2.0000000e-04
   2.0030000e+00   1.8700000e-01   3.4750000e-01  -2.7000000e-03
   2.0030000e+00   1.8700000e-01   3.1390000e-01   1.0000000e-04
   2.0030000e+00   1.8900000e-01   3.2090000e-01  -1.4000000e-03
   2.0030000e+00   1.8900000e-01   3.4000000e-01  -1.0000000e-03
   2.0030000e+00   1.9100000e-01   3.6740000e-01  -2.3000000e-03
   2.0030000e+00   1.9100000e-01   3.6810000e-01  -3.1000000e-03
   2.0030000e+00   1.9300000e-01   3.5240000e-01  -1.9000000e-03
   2.0030000e+00   1.9300000e-01   3.4290000e-01  -2.8000000e-03
   2.0030000e+00   1.9500000e-01   3.2460000e-01  -2.5000000e-03
   2.0030000e+00   1.9500000e-01   3.5090000e-01  -1.7000000e-03
   2.0030000e+00   1.9700000e-01   3.1230000e-01  -1.4000000e-03
   2.0030000e+00   1.9700000e-01   3.1570000e-01  -2.3000000e-03
   2.0030000e+00   1.9900000e-01   3.3950000e-01  -3.3000000e-03
   2.0030000e+00   1.9900000e-01   3.2450000e-01  -2.7000000e-03
   2.0030000e+00   2.0000000e-01   3.4360000e-01  -3.1000000e-03
   2.0030000e+00   2.0100000e-01   3.3770000e-01  -2.3000000e-03
   2.0030000e+00   2.0200000e-01   3.2030000e-01  -2.8000000e-03
   2.0030000e+00   2.0300000e-01   3.1610000e-01  -2.9000000e-03
   2.0030000e+00   2.0400000e-01   2.7690000e-01  -2.6000000e-03
   2.0030000e+00   2.0500000e-01   3.1370000e-01  -2.6000000e-03
   2.0030000e+00   2.0600000e-01   3.4170000e-01  -2.5000000e-03
   2.0030000e+00   2.0700000e-01   3.0160000e-01  -7.0000000e-04
   2.0030000e+00   2.0800000e-01   3.5180000e-01  -5.0000000e-04
   2.0030000e+00   2.0900000e-01   3.5770000e-01  -1.8000000e-03
   2.0030000e+00   2.1000000e-01   3.6190000e-01  -2.1000000e-03
   2.0030000e+00   2.1100000e-01   3.5780000e-01  -2.2000000e-03
   2.0030000e+00   2.1200000e-01   3.7160000e-01  -1.7000000e-03
   2.0030000e+00   2.1300000e-01   3.3700000e-01  -1.0000000e-03
   2.0030000e+00   2.1400000e-01   3.5390000e-01  -1.8000000e-03
   2.0030000e+00   2.1500000e-01   3.7740000e-01  -2.6000000e-03
   2.0030000e+00   2.1600000e-01   3.4240000e-01  -2.8000000e-03
   2.0030000e+00   2.1700000e-01   3.4630000e-01  -2.0000000e-03
   2.0030000e+00   2.1800000e-01   3.5410000e-01  -3.0000000e-03
   2.0030000e+00   2.1900000e-01   3.4460000e-01  -1.0000000e-04
   2.0030000e+00   2.2000000e-01   3.6940000e-01  -1.2000000e-03
   2.0030000e+00   2.2100000e-01   3.5160000e-01  -2.2000000e-03
   2.0030000e+00   2.2200000e-01   3.5270000e-01  -2.1000000e-03
   2.0030000e+00   2.2300000e-01   3.7090000e-01  -1.2000000e-03
   2.0030000e+00   2.2400000e-01   3.7940000e-01  -1.3000000e-03
   2.0030000e+00   2.2500000e-01   3.5580000e-01  -1.7000000e-03
   2.0030000e+00   2.2600000e-01   3.1780000e-01  -9.0000000e-04
   2.0030000e+00   2.2700000e-01   3.5840000e-01  -2.1000000e-03
   2.0030000e+00   2.2800000e-01   3.3890000e-01  -1.1000000e-03
   2.0030000e+00   2.2900000e-01   3.5100000e-01  -2.3000000e-03
   2.0030000e+00   2.3000000e-01   3.4060000e-01  -1.4000000e-03
   2.0030000e+00   2.3100000e-01   3.4220000e-01  -1.0000000e-04
   2.0030000e+00   2.3200000e-01   3.6390000e-01  -8.0000000e-04
   2.0030000e+00   2.3300000e-01   3.8800000e-01  -1.2000000e-03
   2.0030000e+00   2.3400000e-01   3.6460000e-01  -1.0000000e-04
   2.0030000e+00   2.3500000e-01   3.6940000e-01  -2.8000000e-03
   2.0030000e+00   2.3600000e-01   3.1470000e-01  -8.0000000e-04
   2.0030000e+00   2.3700000e-01   3.3270000e-01  -1.4000000e-03
   2.0030000e+00   2.3800000e-01   3.4790000e-01  -2.0000000e-04
