Date,Open,High,Low,Close,Volume,Adj Close
1991-06-24,2485.50,2485.50,2457.80,2458.30,000,2458.30
1991-06-21,2485.60,2491.90,2485.50,2487.50,000,2487.50
1991-06-20,2487.00,2490.50,2471.60,2479.90,000,2479.90
1991-06-19,2503.70,2504.20,2484.70,2484.70,000,2484.70
1991-06-18,2516.90,2520.50,2509.10,2516.00,000,2516.00
1991-06-17,2521.90,2524.10,2518.70,2524.00,000,2524.00
1991-06-14,2520.80,2523.90,2516.00,2522.30,000,2522.30
1991-06-13,2515.20,2522.90,2510.40,2514.60,000,2514.60
1991-06-12,2538.20,2538.20,2520.00,2520.20,000,2520.20
1991-06-11,2517.80,2543.00,2517.80,2542.60,000,2542.60
1991-06-10,2510.60,2516.00,2504.70,2511.90,000,2511.90
1991-06-07,2521.90,2524.90,2505.40,2506.30,000,2506.30
1991-06-06,2518.20,2527.70,2518.20,2525.30,000,2525.30
1991-06-05,2514.30,2524.40,2507.90,2521.50,000,2521.50
1991-06-04,2514.80,2521.00,2502.90,2506.00,000,2506.00
1991-06-03,2497.70,2523.00,2497.70,2515.80,000,2515.80
1991-05-31,2495.40,2507.70,2494.90,2499.50,000,2499.50
1991-05-30,2494.70,2495.20,2484.10,2491.20,000,2491.20
1991-05-29,2489.80,2493.50,2483.00,2492.90,000,2492.90
1991-05-28,2476.90,2482.50,2475.60,2479.70,000,2479.70
1991-05-24,2482.00,2482.00,2460.10,2471.10,000,2471.10
1991-05-23,2468.60,2484.60,2468.60,2482.80,000,2482.80
1991-05-22,2488.10,2492.90,2464.60,2465.90,000,2465.90
1991-05-21,2471.50,2482.70,2471.50,2482.70,000,2482.70
1991-05-20,2453.00,2467.10,2452.90,2466.60,000,2466.60
1991-05-17,2473.50,2473.50,2444.60,2453.90,000,2453.90
1991-05-16,2464.10,2481.10,2454.60,2471.90,000,2471.90
1991-05-15,2456.30,2466.20,2449.70,2459.40,000,2459.40
1991-05-14,2490.70,2492.10,2462.20,2463.70,000,2463.70
1991-05-13,2500.80,2501.60,2486.40,2486.60,000,2486.60
1991-05-10,2552.80,2554.90,2522.40,2524.30,000,2524.30
1991-05-09,2530.40,2541.90,2530.20,2541.80,000,2541.80
1991-05-08,2536.50,2540.40,2521.80,2523.40,000,2523.40
1991-05-07,2521.80,2540.50,2521.50,2540.50,000,2540.50
1991-05-03,2523.90,2530.40,2520.80,2522.70,000,2522.70
1991-05-02,2522.30,2539.30,2517.00,2530.70,000,2530.70
1991-05-01,2487.40,2508.50,2480.00,2508.40,000,2508.40
1991-04-30,2487.40,2492.30,2475.60,2486.20,000,2486.20
1991-04-29,2468.70,2499.90,2468.70,2498.20,000,2498.20
1991-04-26,2480.60,2487.50,2470.90,2471.30,000,2471.30
1991-04-25,2492.80,2494.90,2480.10,2482.10,000,2482.10
1991-04-24,2504.00,2509.40,2483.50,2488.60,000,2488.60
1991-04-23,2489.30,2509.30,2489.30,2503.80,000,2503.80
1991-04-22,2507.50,2509.30,2490.80,2490.80,000,2490.80
1991-04-19,2536.30,2536.90,2517.40,2520.10,000,2520.10
1991-04-18,2551.50,2553.50,2535.00,2538.40,000,2538.40
1991-04-17,2535.90,2545.00,2524.50,2545.00,000,2545.00
1991-04-16,2546.30,2555.30,2518.60,2519.50,000,2519.50
1991-04-15,2525.70,2551.50,2525.70,2542.80,000,2542.80
1991-04-12,2536.20,2541.70,2521.20,2526.10,000,2526.10
1991-04-11,2518.30,2532.10,2518.10,2531.60,000,2531.60
1991-04-10,2506.00,2518.90,2506.00,2518.80,000,2518.80
1991-04-09,2536.90,2539.00,2525.90,2527.20,000,2527.20
1991-04-08,2541.00,2548.10,2520.00,2529.90,000,2529.90
1991-04-05,2532.80,2552.10,2529.80,2545.30,000,2545.30
1991-04-04,2515.10,2544.70,2515.10,2524.50,000,2524.50
1991-04-03,2524.10,2526.90,2515.20,2519.10,000,2519.10
1991-04-02,2440.20,2488.60,2438.60,2488.30,000,2488.30
1991-03-28,2460.30,2474.30,2449.40,2456.50,000,2456.50
1991-03-27,2457.00,2471.50,2445.60,2464.60,000,2464.60
1991-03-26,2424.00,2437.60,2413.70,2437.60,000,2437.60
1991-03-25,2432.20,2432.30,2417.70,2431.90,000,2431.90
1991-03-22,2467.10,2476.10,2440.10,2440.50,000,2440.50
1991-03-21,2455.50,2478.20,2455.50,2474.80,000,2474.80
1991-03-20,2444.00,2460.10,2429.90,2441.20,000,2441.20
1991-03-19,2490.30,2494.80,2446.70,2459.00,000,2459.00
1991-03-18,2486.60,2491.10,2477.70,2490.60,000,2490.60
1991-03-15,2500.50,2527.10,2490.30,2494.20,000,2494.20
1991-03-14,2467.10,2500.60,2466.90,2500.60,000,2500.60
1991-03-13,2457.30,2465.30,2445.30,2448.20,000,2448.20
1991-03-12,2447.50,2463.40,2445.10,2454.80,000,2454.80
1991-03-11,2447.80,2479.80,2447.80,2459.10,000,2459.10
1991-03-08,2433.40,2473.80,2433.40,2455.00,000,2455.00
1991-03-07,2448.70,2457.80,2437.20,2437.70,000,2437.70
1991-03-06,2457.70,2480.60,2448.50,2459.90,000,2459.90
1991-03-05,2379.10,2420.10,2372.10,2420.10,000,2420.10
1991-03-04,2395.90,2396.70,2378.70,2382.90,000,2382.90
1991-03-01,2374.90,2388.50,2368.40,2386.90,000,2386.90
1991-02-28,2367.10,2388.40,2365.90,2380.90,000,2380.90
1991-02-27,2318.50,2348.20,2306.80,2348.00,000,2348.00
1991-02-26,2329.00,2333.90,2319.70,2322.20,000,2322.20
1991-02-25,2318.40,2354.50,2317.90,2335.50,000,2335.50
1991-02-22,2312.30,2323.50,2307.40,2314.30,000,2314.30
1991-02-21,2291.60,2322.10,2291.60,2312.40,000,2312.40
1991-02-20,2306.20,2312.00,2296.30,2296.80,000,2296.80
1991-02-19,2318.10,2332.10,2306.50,2312.40,000,2312.40
1991-02-18,2307.00,2326.40,2299.60,2318.30,000,2318.30
1991-02-15,2282.60,2315.80,2282.60,2296.90,000,2296.90
1991-02-14,2278.80,2306.00,2276.20,2294.40,000,2294.40
1991-02-13,2255.50,2284.00,2254.50,2267.80,000,2267.80
1991-02-12,2308.90,2308.90,2260.20,2264.50,000,2264.50
1991-02-11,2252.50,2280.90,2252.50,2279.00,000,2279.00
1991-02-08,2232.80,2248.20,2232.40,2245.20,000,2245.20
1991-02-07,2210.20,2244.70,2210.10,2243.70,000,2243.70
1991-02-06,2200.50,2204.90,2184.90,2194.80,000,2194.80
1991-02-05,2198.40,2202.70,2191.20,2202.00,000,2202.00
1991-02-04,2170.80,2182.30,2169.20,2172.40,000,2172.40
1991-02-01,2168.50,2168.60,2155.60,2165.70,000,2165.70
1991-01-31,2168.30,2182.10,2158.50,2170.30,000,2170.30
1991-01-30,2119.30,2152.70,2119.30,2152.60,000,2152.60
1991-01-29,2110.60,2116.00,2105.20,2113.80,000,2113.80
1991-01-28,2100.60,2118.00,2100.60,2118.00,000,2118.00
1991-01-25,2103.80,2107.70,2098.30,2103.00,000,2103.00
1991-01-24,2091.30,2100.90,2086.10,2099.30,000,2099.30
1991-01-23,2078.00,2093.10,2078.00,2080.50,000,2080.50
1991-01-22,2079.70,2084.10,2071.80,2081.60,000,2081.60
1991-01-21,2099.20,2103.90,2080.50,2084.00,000,2084.00
1991-01-18,2099.90,2103.70,2087.00,2102.70,000,2102.70
1991-01-17,2083.40,2120.30,2082.10,2104.60,000,2104.60
1991-01-16,2056.60,2060.80,2052.30,2054.80,000,2054.80
1991-01-15,2081.70,2081.70,2069.70,2070.90,000,2070.90
1991-01-14,2101.40,2102.40,2071.80,2080.80,000,2080.80
1991-01-11,2119.60,2124.50,2105.80,2106.10,000,2106.10
1991-01-10,2109.30,2114.30,2103.60,2108.70,000,2108.70
1991-01-09,2099.80,2130.90,2099.80,2128.90,000,2128.90
1991-01-08,2099.80,2103.50,2095.50,2099.90,000,2099.90
1991-01-07,2126.30,2130.00,2109.90,2113.30,000,2113.30
1991-01-04,2109.20,2131.00,2109.20,2126.10,000,2126.10
1991-01-03,2121.10,2124.40,2106.30,2117.80,000,2117.80
1991-01-02,2142.90,2143.00,2122.90,2128.30,000,2128.30
1990-12-31,2152.50,2152.50,2140.60,2143.50,000,2143.50
1990-12-28,2163.80,2170.40,2160.00,2160.40,000,2160.40
1990-12-27,2159.40,2167.80,2155.70,2167.80,000,2167.80
1990-12-24,2159.50,2159.50,2152.60,2156.30,000,2156.30
1990-12-21,2163.40,2164.60,2152.60,2164.40,000,2164.40
1990-12-20,2172.30,2172.50,2149.10,2158.80,000,2158.80
1990-12-19,2171.90,2179.10,2165.40,2178.70,000,2178.70
1990-12-18,2159.60,2165.70,2153.20,2161.80,000,2161.80
1990-12-17,2163.90,2173.60,2156.90,2157.90,000,2157.90
1990-12-14,2173.50,2184.60,2166.60,2168.40,000,2168.40
1990-12-13,2161.40,2172.20,2148.10,2172.20,000,2172.20
1990-12-12,2160.20,2169.10,2153.80,2156.90,000,2156.90
1990-12-11,2185.40,2185.80,2163.20,2165.80,000,2165.80
1990-12-10,2180.00,2192.90,2178.50,2182.50,000,2182.50
1990-12-07,2171.30,2188.30,2171.20,2183.40,000,2183.40
1990-12-06,2164.20,2190.20,2162.50,2177.50,000,2177.50
1990-12-05,2147.00,2152.80,2138.00,2152.60,000,2152.60
1990-12-04,2156.60,2162.90,2142.00,2146.30,000,2146.30
1990-12-03,2159.70,2169.60,2157.80,2162.70,000,2162.70
1990-11-30,2130.10,2149.80,2130.10,2149.40,000,2149.40
1990-11-29,2135.90,2145.90,2129.80,2135.60,000,2135.60
1990-11-28,2159.40,2159.40,2137.70,2144.30,000,2144.30
1990-11-27,2156.80,2166.10,2149.50,2159.50,000,2159.50
1990-11-26,2184.90,2191.70,2148.90,2151.90,000,2151.90
1990-11-23,2126.10,2172.90,2125.90,2170.50,000,2170.50
1990-11-22,2131.30,2160.70,2123.00,2127.90,000,2127.90
1990-11-21,2102.70,2141.60,2102.70,2126.30,000,2126.30
1990-11-20,2095.10,2123.50,2095.10,2115.20,000,2115.20
1990-11-19,2068.30,2105.70,2068.30,2095.90,000,2095.90
1990-11-16,2055.70,2072.70,2054.40,2068.00,000,2068.00
1990-11-15,2049.70,2062.80,2046.70,2060.00,000,2060.00
1990-11-14,2047.10,2047.10,2038.50,2046.00,000,2046.00
1990-11-13,2071.10,2071.20,2053.90,2056.00,000,2056.00
1990-11-12,2045.50,2051.90,2043.10,2051.90,000,2051.90
1990-11-09,2035.20,2050.80,2033.50,2040.60,000,2040.60
1990-11-08,2051.00,2053.90,2031.50,2036.20,000,2036.20
1990-11-07,2064.60,2070.50,2056.00,2059.20,000,2059.20
1990-11-06,2055.00,2071.00,2052.20,2069.80,000,2069.80
1990-11-05,2038.00,2050.20,2038.00,2050.10,000,2050.10
1990-11-02,2011.20,2032.70,2011.20,2030.70,000,2030.70
1990-11-01,2039.90,2049.30,2025.70,2028.00,000,2028.00
1990-10-31,2039.60,2061.90,2036.10,2050.30,000,2050.30
1990-10-30,2054.30,2054.30,2033.90,2033.90,000,2033.90
1990-10-29,2056.50,2063.40,2052.60,2062.10,000,2062.10
1990-10-26,2079.80,2079.80,2057.00,2063.10,000,2063.10
1990-10-25,2109.60,2109.70,2085.50,2088.70,000,2088.70
1990-10-24,2114.60,2123.40,2108.30,2110.50,000,2110.50
1990-10-23,2121.60,2134.30,2120.70,2127.00,000,2127.00
1990-10-22,2093.10,2103.40,2083.90,2102.00,000,2102.00
1990-10-19,2079.70,2100.10,2071.20,2089.00,000,2089.00
1990-10-18,2069.80,2088.90,2065.80,2082.60,000,2082.60
1990-10-17,2072.80,2076.60,2061.00,2068.00,000,2068.00
1990-10-16,2112.10,2120.10,2081.10,2083.60,000,2083.60
1990-10-15,2105.10,2125.60,2100.60,2101.90,000,2101.90
1990-10-12,2091.00,2106.90,2089.30,2100.40,000,2100.40
1990-10-11,2113.90,2123.00,2100.40,2102.20,000,2102.20
1990-10-10,2110.60,2136.90,2104.00,2121.80,000,2121.80
1990-10-09,2171.70,2179.00,2133.00,2134.10,000,2134.10
1990-10-08,2278.60,2283.70,2199.00,2201.60,000,2201.60
1990-10-05,2053.60,2144.20,2033.50,2143.90,000,2143.90
1990-10-04,2085.20,2090.60,2069.10,2070.40,000,2070.40
1990-10-03,2050.40,2087.20,2050.20,2087.00,000,2087.00
1990-10-02,2075.30,2075.30,2052.80,2058.50,000,2058.50
1990-10-01,2006.30,2033.40,2006.30,2030.90,000,2030.90
1990-09-28,1999.80,1999.90,1974.10,1990.20,000,1990.20
1990-09-27,1998.60,2030.70,1998.60,2009.10,000,2009.10
1990-09-26,2004.90,2015.80,1998.50,2000.00,000,2000.00
1990-09-25,1991.90,2005.30,1986.50,1999.20,000,1999.20
1990-09-24,2011.30,2018.40,1986.50,1990.30,000,1990.30
1990-09-21,2023.50,2025.50,1975.90,2025.50,000,2025.50
1990-09-20,2069.20,2069.20,2015.30,2016.90,000,2016.90
1990-09-19,2075.70,2075.90,2061.60,2065.80,000,2065.80
1990-09-18,2100.50,2100.50,2061.10,2064.00,000,2064.00
1990-09-17,2080.30,2095.90,2072.50,2094.30,000,2094.30
1990-09-14,2108.80,2122.10,2093.40,2093.80,000,2093.80
1990-09-13,2145.80,2145.80,2126.10,2127.10,000,2127.10
1990-09-12,2147.40,2167.80,2142.20,2142.30,000,2142.30
1990-09-11,2140.10,2151.60,2137.50,2144.30,000,2144.30
1990-09-10,2133.20,2153.70,2133.20,2147.00,000,2147.00
1990-09-07,2115.10,2123.00,2105.50,2122.90,000,2122.90
1990-09-06,2158.70,2158.70,2120.90,2120.90,000,2120.90
1990-09-05,2146.60,2165.40,2146.60,2152.20,000,2152.20
1990-09-04,2160.40,2160.40,2139.50,2148.00,000,2148.00
1990-09-03,2166.20,2176.70,2163.50,2166.60,000,2166.60
1990-08-31,2143.70,2162.80,2143.70,2162.80,000,2162.80
1990-08-30,2139.60,2164.10,2139.60,2153.60,000,2153.60
1990-08-29,2123.70,2128.10,2110.10,2125.70,000,2125.70
1990-08-28,2127.50,2133.20,2113.60,2126.10,000,2126.10
1990-08-24,2079.20,2103.50,2078.00,2086.40,000,2086.40
1990-08-23,2077.40,2080.30,2051.20,2075.00,000,2075.00
1990-08-22,2117.70,2127.00,2104.50,2104.80,000,2104.80
1990-08-21,2161.80,2161.90,2098.50,2108.10,000,2108.10
1990-08-20,2172.30,2176.50,2149.20,2156.60,000,2156.60
1990-08-17,2199.40,2201.30,2171.00,2176.90,000,2176.90
1990-08-16,2237.30,2237.40,2220.80,2222.10,000,2222.10
1990-08-15,2238.60,2244.60,2231.20,2239.30,000,2239.30
1990-08-14,2224.00,2242.10,2224.00,2234.00,000,2234.00
1990-08-13,2220.50,2220.50,2206.60,2219.50,000,2219.50
1990-08-10,2249.20,2249.20,2233.80,2233.80,000,2233.80
1990-08-09,2239.70,2254.10,2239.70,2244.90,000,2244.90
1990-08-08,2234.20,2253.20,2217.90,2237.50,000,2237.50
1990-08-07,2225.60,2260.90,2224.20,2235.80,000,2235.80
1990-08-06,2252.40,2253.10,2202.50,2220.20,000,2220.20
1990-08-03,2301.50,2311.10,2274.00,2284.60,000,2284.60
1990-08-02,2347.90,2347.90,2304.50,2304.50,000,2304.50
1990-08-01,2329.30,2346.70,2329.30,2339.00,000,2339.00
1990-07-31,2332.80,2342.20,2325.20,2326.20,000,2326.20
1990-07-30,2322.30,2322.40,2311.50,2316.50,000,2316.50
1990-07-27,2336.60,2339.90,2327.90,2330.10,000,2330.10
1990-07-26,2363.60,2369.70,2337.90,2344.10,000,2344.10
1990-07-25,2369.50,2382.50,2363.10,2364.70,000,2364.70
1990-07-24,2366.80,2378.10,2351.80,2360.90,000,2360.90
1990-07-23,2384.50,2406.30,2352.50,2359.70,000,2359.70
1990-07-20,2391.00,2400.40,2386.80,2400.10,000,2400.10
1990-07-19,2399.30,2407.00,2387.30,2387.30,000,2387.30
1990-07-18,2409.00,2424.80,2401.70,2402.00,000,2402.00
1990-07-17,2407.60,2430.60,2407.60,2415.00,000,2415.00
1990-07-16,2388.40,2410.00,2388.40,2406.50,000,2406.50
1990-07-13,2377.20,2382.30,2365.00,2382.20,000,2382.20
1990-07-12,2378.10,2386.30,2370.20,2370.50,000,2370.50
1990-07-11,2324.60,2360.50,2324.60,2360.50,000,2360.50
1990-07-10,2333.20,2333.20,2323.10,2327.50,000,2327.50
1990-07-09,2337.00,2345.50,2337.00,2337.50,000,2337.50
1990-07-06,2325.10,2340.00,2323.20,2340.00,000,2340.00
1990-07-05,2352.20,2352.20,2327.80,2331.40,000,2331.40
1990-07-04,2366.80,2366.80,2352.70,2355.50,000,2355.50
1990-07-03,2374.00,2381.00,2366.10,2371.70,000,2371.70
1990-07-02,2373.60,2384.10,2368.20,2372.00,000,2372.00
1990-06-29,2354.00,2384.80,2348.90,2374.60,000,2374.60
1990-06-28,2376.60,2376.60,2355.70,2355.70,000,2355.70
1990-06-27,2392.40,2394.10,2369.10,2373.50,000,2373.50
1990-06-26,2402.50,2420.10,2399.50,2399.80,000,2399.80
1990-06-25,2361.20,2398.50,2361.20,2398.50,000,2398.50
1990-06-22,2374.10,2381.10,2368.20,2378.50,000,2378.50
1990-06-21,2368.20,2377.10,2360.90,2370.30,000,2370.30
1990-06-20,2375.00,2384.50,2369.60,2371.20,000,2371.20
1990-06-19,2349.10,2372.90,2348.90,2369.70,000,2369.70
1990-06-18,2389.90,2394.50,2367.40,2370.50,000,2370.50
1990-06-15,2407.50,2414.40,2387.40,2392.30,000,2392.30
1990-06-14,2404.90,2430.50,2401.90,2403.00,000,2403.00
1990-06-13,2390.90,2410.30,2390.10,2405.40,000,2405.40
1990-06-12,2367.30,2379.20,2367.30,2370.70,000,2370.70
1990-06-11,2351.30,2356.40,2338.50,2348.80,000,2348.80
1990-06-08,2373.80,2383.00,2363.90,2366.60,000,2366.60
1990-06-07,2352.00,2390.30,2349.90,2378.40,000,2378.40
1990-06-06,2365.80,2367.40,2354.50,2358.50,000,2358.50
1990-06-05,2390.70,2398.90,2362.50,2380.10,000,2380.10
1990-06-04,2383.90,2387.80,2376.40,2379.00,000,2379.00
1990-06-01,2345.30,2371.40,2332.70,2371.40,000,2371.40
1990-05-31,2347.10,2357.20,2333.70,2345.10,000,2345.10
1990-05-30,2327.80,2347.20,2327.40,2346.20,000,2346.20
1990-05-29,2259.10,2295.60,2258.70,2295.60,000,2295.60
1990-05-25,2275.90,2276.30,2258.40,2265.60,000,2265.60
1990-05-24,2287.90,2295.40,2269.30,2277.10,000,2277.10
1990-05-23,2303.90,2335.10,2287.30,2287.40,000,2287.40
1990-05-22,2303.50,2332.70,2293.30,2311.30,000,2311.30
1990-05-21,2263.60,2282.10,2261.30,2282.10,000,2282.10
1990-05-18,2290.20,2321.40,2268.50,2269.10,000,2269.10
1990-05-17,2227.70,2284.40,2227.70,2284.40,000,2284.40
1990-05-16,2213.20,2237.10,2213.20,2221.10,000,2221.10
1990-05-15,2213.90,2216.10,2204.10,2212.20,000,2212.20
1990-05-14,2203.90,2214.50,2202.00,2214.50,000,2214.50
1990-05-11,2155.60,2182.30,2155.60,2175.90,000,2175.90
1990-05-10,2162.90,2169.20,2157.00,2157.00,000,2157.00
1990-05-09,2179.40,2179.70,2160.60,2162.70,000,2162.70
1990-05-08,2173.30,2192.30,2173.30,2182.00,000,2182.00
1990-05-04,2146.40,2168.00,2146.40,2162.20,000,2162.20
1990-05-03,2141.60,2145.20,2130.20,2134.90,000,2134.90
1990-05-02,2121.70,2145.10,2121.70,2137.60,000,2137.60
1990-05-01,2111.80,2126.00,2111.40,2117.90,000,2117.90
1990-04-30,2109.80,2109.80,2084.40,2103.40,000,2103.40
1990-04-27,2137.30,2140.20,2105.00,2106.60,000,2106.60
1990-04-26,2143.50,2145.80,2132.50,2133.60,000,2133.60
1990-04-25,2157.40,2167.60,2142.90,2143.10,000,2143.10
1990-04-24,2156.70,2168.70,2150.40,2159.90,000,2159.90
1990-04-23,2184.60,2185.10,2159.10,2159.20,000,2159.20
1990-04-20,2185.70,2191.10,2184.80,2187.10,000,2187.10
1990-04-19,2192.80,2194.90,2180.50,2184.70,000,2184.70
1990-04-18,2216.10,2223.90,2205.70,2205.90,000,2205.90
1990-04-17,2225.40,2225.70,2213.80,2214.50,000,2214.50
1990-04-12,2215.30,2222.20,2209.50,2222.10,000,2222.10
1990-04-11,2217.90,2219.90,2211.90,2215.50,000,2215.50
1990-04-10,2221.00,2221.00,2207.30,2217.50,000,2217.50
1990-04-09,2222.10,2227.90,2218.80,2227.70,000,2227.70
1990-04-06,2243.00,2243.20,2221.00,2221.10,000,2221.10
1990-04-05,2227.20,2239.50,2222.00,2239.50,000,2239.50
1990-04-04,2246.80,2247.50,2229.20,2231.60,000,2231.60
1990-04-03,2232.40,2241.70,2218.00,2240.70,000,2240.70
1990-04-02,2224.30,2224.50,2211.60,2221.60,000,2221.60
1990-03-30,2253.50,2271.00,2245.50,2247.90,000,2247.90
1990-03-29,2273.10,2276.30,2259.90,2263.00,000,2263.00
1990-03-28,2271.60,2280.40,2270.80,2275.00,000,2275.00
1990-03-27,2294.10,2295.60,2265.80,2266.20,000,2266.20
1990-03-26,2286.40,2306.90,2286.30,2298.20,000,2298.20
1990-03-23,2264.10,2283.90,2264.10,2283.90,000,2283.90
1990-03-22,2241.00,2267.80,2240.70,2258.90,000,2258.90
1990-03-21,2239.40,2250.30,2230.10,2250.30,000,2250.30
1990-03-20,2244.80,2259.70,2244.80,2259.70,000,2259.70
1990-03-19,2260.80,2261.10,2235.90,2238.00,000,2238.00
1990-03-16,2239.60,2264.20,2238.80,2263.90,000,2263.90
1990-03-15,2228.00,2242.30,2227.90,2234.90,000,2234.90
1990-03-14,2224.40,2238.30,2223.20,2226.10,000,2226.10
1990-03-13,2224.10,2224.80,2213.40,2224.50,000,2224.50
1990-03-12,2216.70,2229.10,2216.70,2222.80,000,2222.80
1990-03-09,2263.30,2263.30,2230.90,2234.30,000,2234.30
1990-03-08,2240.90,2254.70,2240.80,2250.00,000,2250.00
1990-03-07,2222.50,2234.90,2219.10,2230.30,000,2230.30
1990-03-06,2236.40,2238.20,2211.80,2216.00,000,2216.00
1990-03-05,2238.00,2238.80,2230.20,2230.50,000,2230.50
1990-03-02,2240.60,2255.90,2240.60,2254.80,000,2254.80
1990-03-01,2246.20,2246.20,2236.00,2238.40,000,2238.40
1990-02-28,2255.50,2265.60,2253.70,2255.40,000,2255.40
1990-02-27,2254.50,2257.50,2249.20,2254.80,000,2254.80
1990-02-26,2208.50,2249.40,2208.40,2249.30,000,2249.30
1990-02-23,2248.20,2248.40,2228.30,2236.70,000,2236.70
1990-02-22,2261.70,2269.20,2251.50,2269.20,000,2269.20
1990-02-21,2251.80,2261.70,2246.00,2259.70,000,2259.70
1990-02-20,2288.20,2290.80,2276.40,2277.00,000,2277.00
1990-02-19,2317.90,2318.10,2294.90,2297.10,000,2297.10
1990-02-16,2322.10,2334.40,2319.60,2325.90,000,2325.90
1990-02-15,2293.30,2314.40,2289.30,2313.80,000,2313.80
1990-02-14,2303.70,2310.60,2297.60,2298.30,000,2298.30
1990-02-13,2292.90,2299.40,2285.80,2293.20,000,2293.20
1990-02-12,2313.00,2313.30,2282.40,2286.90,000,2286.90
1990-02-09,2323.60,2323.90,2308.50,2313.60,000,2313.60
1990-02-08,2321.20,2331.20,2321.00,2331.00,000,2331.00
1990-02-07,2314.70,2320.60,2299.10,2307.40,000,2307.40
1990-02-06,2345.40,2345.40,2320.00,2321.10,000,2321.10
1990-02-05,2350.00,2353.70,2344.80,2348.40,000,2348.40
1990-02-02,2346.10,2356.20,2342.30,2355.10,000,2355.10
1990-02-01,2346.50,2355.40,2343.60,2345.80,000,2345.80
1990-01-31,2314.90,2337.40,2314.90,2337.30,000,2337.30
1990-01-30,2325.50,2334.00,2321.30,2322.00,000,2322.00
1990-01-29,2317.50,2333.30,2317.50,2328.80,000,2328.80
1990-01-26,2297.60,2325.50,2297.50,2314.50,000,2314.50
1990-01-25,2292.00,2308.10,2288.70,2289.90,000,2289.90
1990-01-24,2267.60,2278.80,2250.50,2278.60,000,2278.60
1990-01-23,2285.00,2305.90,2272.60,2291.10,000,2291.10
1990-01-22,2346.30,2346.40,2297.10,2297.10,000,2297.10
1990-01-19,2346.20,2349.30,2319.70,2335.00,000,2335.00
1990-01-18,2358.00,2358.00,2326.20,2336.90,000,2336.90
1990-01-17,2355.60,2373.90,2355.50,2373.90,000,2373.90
1990-01-16,2369.40,2369.70,2329.50,2349.10,000,2349.10
1990-01-15,2354.40,2366.40,2352.80,2366.20,000,2366.20
1990-01-12,2402.90,2402.90,2370.30,2380.10,000,2380.10
1990-01-11,2396.70,2421.00,2396.50,2417.90,000,2417.90
1990-01-10,2424.50,2425.20,2411.90,2412.60,000,2412.60
1990-01-09,2429.10,2437.80,2420.50,2436.30,000,2436.30
1990-01-08,2445.10,2445.60,2423.80,2431.30,000,2431.30
1990-01-05,2442.00,2448.70,2436.60,2444.50,000,2444.50
1990-01-04,2469.60,2479.40,2451.60,2451.60,000,2451.60
1990-01-03,2451.30,2466.20,2445.80,2463.70,000,2463.70
1990-01-02,2442.40,2443.30,2425.50,2434.10,000,2434.10
1989-12-29,2399.10,2422.80,2399.10,2422.70,000,2422.70
1989-12-28,2404.90,2411.80,2396.20,2398.80,000,2398.80
1989-12-27,2368.70,2396.20,2368.70,2395.80,000,2395.80
1989-12-22,2354.10,2362.00,2354.10,2362.00,000,2362.00
1989-12-21,2361.10,2361.10,2351.10,2353.00,000,2353.00
1989-12-20,2348.50,2367.10,2348.50,2360.70,000,2360.70
1989-12-19,2352.00,2357.20,2338.70,2342.10,000,2342.10
1989-12-18,2343.10,2362.90,2343.10,2358.50,000,2358.50
1989-12-15,2357.60,2358.50,2341.50,2344.70,000,2344.70
1989-12-14,2382.60,2389.20,2367.00,2367.00,000,2367.00
1989-12-13,2379.20,2386.70,2370.30,2386.20,000,2386.20
1989-12-12,2355.00,2369.70,2355.00,2363.50,000,2363.50
1989-12-11,2352.10,2359.30,2348.40,2351.40,000,2351.40
1989-12-08,2342.70,2364.10,2337.60,2363.50,000,2363.50
1989-12-07,2354.10,2366.10,2341.10,2346.70,000,2346.70
1989-12-06,2324.90,2355.60,2316.40,2353.70,000,2353.70
1989-12-05,2301.20,2327.50,2301.20,2327.50,000,2327.50
1989-12-04,2329.00,2329.00,2297.50,2303.40,000,2303.40
1989-12-01,2297.30,2313.80,2296.20,2311.10,000,2311.10
1989-11-30,2252.90,2276.80,2251.60,2276.80,000,2276.80
1989-11-29,2245.00,2262.60,2245.00,2255.60,000,2255.60
1989-11-28,2229.70,2246.80,2229.70,2242.00,000,2242.00
1989-11-27,2217.80,2226.20,2212.90,2224.30,000,2224.30
1989-11-24,2224.10,2224.60,2215.00,2222.40,000,2222.40
1989-11-23,2195.20,2220.60,2194.60,2220.50,000,2220.50
1989-11-22,2196.60,2197.40,2186.80,2192.30,000,2192.30
1989-11-21,2172.50,2185.10,2171.00,2185.10,000,2185.10
1989-11-20,2220.30,2220.30,2183.10,2183.10,000,2183.10
1989-11-17,2212.50,2223.50,2212.50,2221.40,000,2221.40
1989-11-16,2213.80,2224.20,2200.90,2209.80,000,2209.80
1989-11-15,2206.90,2208.50,2200.10,2203.40,000,2203.40
1989-11-14,2206.90,2223.30,2206.60,2214.70,000,2214.70
1989-11-13,2216.10,2233.80,2211.50,2213.20,000,2213.20
1989-11-10,2198.30,2222.90,2198.30,2216.70,000,2216.70
1989-11-09,2205.70,2213.30,2193.30,2201.70,000,2201.70
1989-11-08,2196.40,2203.90,2193.80,2203.80,000,2203.80
1989-11-07,2162.60,2178.20,2161.70,2178.20,000,2178.20
1989-11-06,2182.80,2193.70,2169.30,2169.60,000,2169.60
